rtt,jitter,loss,ecn,d1,d2,label
20.8463233975668,0.2491816979847744,2,0.5573719639919161,0.0,0.0,1
33.1526180174729,0.8667655732283834,1,0.029724764860737718,0.0,0.0,0
27.415002048655552,3.1484921127781074,1,0.1343591630552149,0.0,0.0,1
12.341440672973778,0.881209982032596,0,0.002883015725568039,0.0,0.0,1
11.633636836114947,0.7181685385369058,1,0.7532262430784161,0.0,0.0,1
23.917220285921047,8.288247040461993,2,0.2822456214467782,0.0,0.0,0
35.80392582559596,9.55155256979996,1,0.517466012774344,0.0,0.0,0
28.158639618058523,1.5297255801084935,1,0.7684366438233405,0.0,0.0,1
40.15537172850004,4.504791235221589,3,0.6318070711315235,0.0,0.0,0
14.002448083703749,0.22336638448276241,1,0.5178025941935852,0.0,0.0,1
22.924814603548498,7.051341098375392,0,0.24983080624604637,0.0,0.0,1
26.774872896354875,1.2733181686409474,1,0.28595997923374206,0.0,0.0,1
26.139739890682044,4.35706141006215,2,0.8236877303900111,0.0,0.0,1
23.273411306439066,3.1995841387029085,0,0.048813318661921956,0.0,0.0,1
79.74684898245168,16.547486306373496,10,0.974633720357572,0.0,0.0,0
44.20517775417256,0.23934596249966916,2,0.4524010740745107,0.0,0.0,0
103.54219016243795,17.867756672713984,13,0.537261174147837,0.0,0.0,0
20.427729550744175,0.22406409559352652,0,0.1386307145558513,0.0,0.0,1
27.236047127248785,9.60858678532413,0,0.15523314725001225,0.0,0.0,0
6.374341231766075,1.6802265369346543,3,0.3741594596308754,0.0,0.0,1
42.80269489709184,1.0317898647421302,1,0.4581545667997986,0.0,0.0,0
54.71197735497231,0.7006792861468532,0,0.9617841162043501,0.0,0.0,0
6.870702870524555,0.23200444270712695,0,0.4028724866543416,0.0,0.0,1
50.609009055310295,3.6948769707332665,0,0.829646250233341,0.0,0.0,0
28.7378798593073,13.999833512056876,1,0.891893340416216,0.0,0.0,0
22.656288148704128,1.8434757218244016,1,0.63625428240754,0.0,0.0,1
27.69870773855192,3.658695006381702,2,0.9586806381881038,0.0,0.0,1
28.770388467545956,1.987576454091885,0,0.193158642832176,0.0,0.0,1
102.05762319929372,16.555923616019818,12,0.4427159953479478,0.0,0.0,0
15.338685325693918,1.3513844477447159,0,0.9617008347721716,0.0,0.0,1
26.50473684249434,6.759848407392099,2,0.4467705592611648,0.0,0.0,1
20.30314477232637,4.285883368648544,0,0.9225974409042059,0.0,0.0,1
33.35946845709174,5.872973855484744,0,0.859702431382068,0.0,0.0,0
14.852266441517415,0.304502434448535,0,0.47655511787122506,0.0,0.0,1
18.221027045469782,1.3490423686540267,0,0.6680266409004877,0.0,0.0,1
58.32484775087472,0.7019433042396286,0,0.4495520329094339,0.0,0.0,0
28.541781519671307,0.5634651998079014,2,0.4847027230679234,0.0,0.0,1
27.508608669622568,6.405897006036524,1,0.5993221371751398,0.0,0.0,1
71.64614940338578,21.597085730340616,11,0.4711101858559986,0.0,0.0,0
16.860658092754317,2.5452421848431244,0,0.8543078567394947,0.0,0.0,1
22.16633520342812,0.9005294473426713,2,0.33314488591514146,0.0,0.0,1
68.21792241038773,26.04842428911587,11,0.1954957857501316,0.0,0.0,0
69.04060806982051,0.34906313163614977,1,0.47899132799693234,0.0,0.0,0
38.418278677253895,4.497586626234206,1,0.8167925225611156,0.0,0.0,0
12.738413052962525,1.1966362219377737,4,0.9315046203950443,0.0,0.0,1
89.2266824025386,16.54608506603627,10,0.6250372478930787,0.0,0.0,0
21.969900794293025,4.840322769763469,1,0.260440894927793,0.0,0.0,1
30.56924523124297,0.1106684440537996,1,0.2330750703120772,0.0,0.0,0
34.93088742618043,1.8969474938102382,2,0.6865574300502685,0.0,0.0,0
21.035358750592987,1.5826463486395776,0,0.41747498138778116,0.0,0.0,1
75.86219009624246,15.912746706761755,10,0.5151640302222532,0.0,0.0,0
22.0388168791002,9.92330451916752,2,0.9803733231166014,0.0,0.0,0
55.54282043330784,2.063879082956191,1,0.3541006169467963,0.0,0.0,0
30.16041999253485,1.7108268654279009,0,0.9688835759077751,0.0,0.0,0
19.17354521027657,3.5077278532307847,1,0.2015703995160626,0.0,0.0,1
17.643700411462483,4.082081104860883,1,0.9455245757687525,0.0,0.0,1
69.86665904110343,15.913596607814132,10,0.4149883023184958,0.0,0.0,0
59.7827661578808,16.083419037483687,12,0.2557507484940007,0.0,0.0,0
32.298877883265824,0.11605332614371622,0,0.9834118955974439,0.0,0.0,0
33.54115595074551,14.432833543170357,0,0.5752173897717643,0.0,0.0,0
64.68393587317688,0.0006349956745399178,0,0.3642499222097445,0.0,0.0,0
22.406535771300454,1.9614179688019648,0,0.19585197419873646,0.0,0.0,1
26.6107551102023,1.7656405502312849,0,0.449891516754797,0.0,0.0,1
24.992500513568658,4.899074238105095,0,0.9845491572185445,0.0,0.0,1
17.80035463536731,0.21565621229289658,2,0.27636916373343356,0.0,0.0,1
24.167001732695184,1.1197429801273144,0,0.34116160113142835,0.0,0.0,1
54.17039710827616,18.842942864605106,10,0.17269618288837008,0.0,0.0,0
15.646791056268498,11.645101811791555,1,0.5310197406298225,0.0,0.0,0
24.78705014837994,16.701006206984893,2,0.6993894818665949,0.0,0.0,0
23.57007724897999,0.5954733437705363,0,0.7078976197234051,0.0,0.0,1
20.021914207694596,0.2228936694410703,1,0.16727784417158953,0.0,0.0,1
25.134348793575306,2.032126317979102,0,0.653933251967308,0.0,0.0,1
20.0177456473492,0.10825672772146537,0,0.8575984618157965,0.0,0.0,1
27.643967824854215,1.902862075555674,1,0.27057443373605183,0.0,0.0,1
31.629363912812302,8.687646603749233,2,0.29018784633033023,0.0,0.0,0
13.532061447285859,5.536949018565227,2,0.529557895745249,0.0,0.0,1
21.93565925412746,0.1410386622419072,2,0.38324563019783675,0.0,0.0,1
34.595341672414825,0.06708626508206403,1,0.07462609065451586,0.0,0.0,0
15.392217492287916,1.6304114279183186,0,0.006661500532746389,0.0,0.0,1
30.970374289472684,0.3520146587332092,3,0.1446084572408355,0.0,0.0,0
23.934364331772265,1.3865739316520285,0,0.36972627821183435,0.0,0.0,1
71.70081456893618,18.593878961159838,14,0.23880846967622926,0.0,0.0,0
29.13145451120366,1.2271333237904425,3,0.8244537629878422,0.0,0.0,1
36.31556297823728,1.3624417999351195,1,0.5505226616352797,0.0,0.0,0
24.414776738594437,0.2490926431673396,1,0.30330022885880015,0.0,0.0,1
19.837301175130705,7.031665607762502,0,0.33423672149427364,0.0,0.0,1
15.96864464609082,5.251245178321954,0,0.22589544683150886,0.0,0.0,1
53.129685457751435,1.418711997485802,1,0.9849315760386419,0.0,0.0,0
14.381965364606373,2.4429883968089423,0,0.33897862256703215,0.0,0.0,1
20.26859803236588,2.0385193096292706,0,0.3061278492148418,0.0,0.0,1
17.874775629060643,0.7297283497972831,1,0.056549812354494966,0.0,0.0,1
67.11750999300124,15.786064024591095,13,0.4220759157092733,0.0,0.0,0
26.42117169217426,2.0760509103841067,3,0.3437525575587522,0.0,0.0,1
74.6506230685556,16.652526943373022,10,0.5487086358712185,0.0,0.0,0
21.62444825326383,1.5620503850857554,0,0.07208825441175493,0.0,0.0,1
38.838845254487026,5.449454013567751,2,0.10564524815241338,0.0,0.0,0
21.784721741071337,0.07116010921239103,2,0.37502639895664414,0.0,0.0,1
29.40877803366496,9.745126278180603,2,0.509189882855567,0.0,0.0,0
16.305975958073894,4.7053456841855885,1,0.5962885378753541,0.0,0.0,1
30.685049738383167,6.757828913605116,1,0.6078629082639695,0.0,0.0,0
39.89989248397311,3.1307888278003144,1,0.37879579930367635,0.0,0.0,0
50.07743934049663,1.0020452375013353,4,0.6339755417617763,0.0,0.0,0
20.74189903792363,2.211644323466321,1,0.6875321245402167,0.0,0.0,1
48.46629305818708,1.7727659763211256,1,0.9686800499757152,0.0,0.0,0
26.469871890506006,0.5846885553395856,1,0.5764347548221678,0.0,0.0,1
49.07591403929736,11.461241593833726,2,0.4251587922981611,0.0,0.0,0
43.05885608166817,1.0791671027798158,1,0.03488766623764483,0.0,0.0,0
13.740397502561445,0.12800909325561863,0,0.9870832779969704,0.0,0.0,1
14.554886226096762,2.011376944229259,0,0.9163139161936228,0.0,0.0,1
19.61757693350728,0.34081696528642563,0,0.9441786661492215,0.0,0.0,1
16.813510318738807,5.274531731169706,0,0.38691510058980005,0.0,0.0,1
69.97629631365763,15.100839089028284,13,0.2932734765553453,0.0,0.0,0
23.974498171419917,0.15726238337179238,1,0.47731893040598306,0.0,0.0,1
2.9405063219682237,4.685363266728273,0,0.18883707378499393,0.0,0.0,1
26.488481170460837,0.40760679144517775,1,0.5931550816745838,0.0,0.0,1
21.60044508259944,2.4860253816685365,0,0.1822357259305991,0.0,0.0,1
44.662528005935116,2.9405433379040646,0,0.5604709594766711,0.0,0.0,0
15.070785508475996,15.946235636434908,2,0.702480154124475,0.0,0.0,0
52.69407069697358,0.8805522163042747,3,0.6564502078285012,0.0,0.0,0
31.193291887791062,1.0523071890982183,2,0.8888622972124317,0.0,0.0,0
25.479469130390335,0.2045005385681784,2,0.35905355884148016,0.0,0.0,1
23.25118134540567,0.15488849500001786,2,0.5444900984752883,0.0,0.0,1
67.71404035349283,16.579970254948627,10,0.6203533841261746,0.0,0.0,0
21.286976817597704,3.225133201337343,0,0.0778109878970803,0.0,0.0,1
31.868532131370088,3.2550175698201187,3,0.31424378050338875,0.0,0.0,0
24.207220989347423,4.498133838306413,2,0.6835413673179095,0.0,0.0,1
20.200460379185426,2.3281239321080376,0,0.8723282151224327,0.0,0.0,1
18.17740631470033,4.729681457849925,1,0.05058283810523978,0.0,0.0,1
10.273918219555481,0.5967729627888159,2,0.9646715816930812,0.0,0.0,1
13.601934967949909,3.0165719734370757,0,0.16123221055792725,0.0,0.0,1
37.46972300060361,4.5191574567358375,0,0.5269910034734387,0.0,0.0,0
30.063244036392682,2.538738878346699,0,0.1528676380885492,0.0,0.0,0
22.78850469886959,3.8599546364196993,0,0.8563022689821822,0.0,0.0,1
13.057617346006383,0.4581166132710036,1,0.24188222304098494,0.0,0.0,1
21.63959892240614,1.755677780182201,0,0.9225698269635694,0.0,0.0,1
15.17005383576883,5.71808508158337,2,0.5636539395904147,0.0,0.0,1
22.049918108569862,1.1477128850494833,2,0.6702870833495068,0.0,0.0,1
28.07575191933197,6.876620046521397,3,0.10885261255438605,0.0,0.0,1
38.96254211921237,13.27122527942686,2,0.3173890744717748,0.0,0.0,0
8.864702144809245,0.45045575631701995,3,0.4994020586215683,0.0,0.0,1
36.79514230983973,0.47926742457737515,1,0.5246866494868037,0.0,0.0,0
20.371978642969083,1.4093095823423716,0,0.276808651168883,0.0,0.0,1
45.90520871962209,2.483290300149037,0,0.3870006294248717,0.0,0.0,0
31.465515140461605,4.318075835939624,2,0.35204323001208615,0.0,0.0,0
20.31656193118034,0.2093869355445947,0,0.2749965459052901,0.0,0.0,1
23.892120844260948,4.564218569290374,0,0.34048846157027934,0.0,0.0,1
13.283119689395633,0.5356169976827472,1,0.1093451423599624,0.0,0.0,1
33.902760532025525,0.2666572174706471,1,0.6404411065105242,0.0,0.0,0
25.62715302665617,2.7698467121212635,0,0.8151065242121766,0.0,0.0,1
19.027608965124998,0.24090106990558746,1,0.3537288807138983,0.0,0.0,1
19.725538104713017,0.22772028198068928,2,0.8543344065172647,0.0,0.0,1
61.368939514094365,17.88415271048082,12,0.899301349550107,0.0,0.0,0
29.19829980379073,3.5994562046274092,1,0.48991634806628004,0.0,0.0,1
41.38765627415654,7.549215637098866,1,0.3988962023000314,0.0,0.0,0
14.165488502112645,9.472809851061548,1,0.8712133859832574,0.0,0.0,0
17.171677978640897,1.9443448258760354,0,0.42634140525816744,0.0,0.0,1
17.943769449793244,3.0973301084081193,1,0.6262889218661525,0.0,0.0,1
15.871226317067764,4.516539737275324,3,0.19748074321405862,0.0,0.0,1
30.235244676722026,7.697091850951718,3,0.026291015669734907,0.0,0.0,0
37.41415498290142,0.06707977499981255,1,0.42557035596566894,0.0,0.0,0
26.515356496616256,0.7381002075249243,0,0.7399386072303539,0.0,0.0,1
28.584925298938828,2.229345034304546,1,0.16698182346712542,0.0,0.0,1
48.95186427600205,0.7905408985032893,0,0.05213151688413287,0.0,0.0,0
31.835993519459073,2.182166571605401,1,0.7784854598827943,0.0,0.0,0
14.356170371863124,3.4100385408358815,2,0.9283332664297761,0.0,0.0,1
26.44785509805398,4.403958036260369,2,0.2698704343549658,0.0,0.0,1
17.34811403162709,5.4221829152375145,1,0.2830483719859701,0.0,0.0,1
16.41446429571906,15.638984260906977,1,0.2190115525588301,0.0,0.0,0
29.7321798379974,6.351504619085828,2,0.9603047729818658,0.0,0.0,1
21.058770443907584,1.280353598677102,0,0.8530757971840259,0.0,0.0,1
20.679851164214888,1.0294655410627374,0,0.3558001386458569,0.0,0.0,1
10.89391047859917,1.0783755940906536,1,0.6353952084897219,0.0,0.0,1
16.126800738002363,0.28976323715172125,0,0.7772730119724681,0.0,0.0,1
15.8738017772217,3.263286304902598,0,0.2265333167424789,0.0,0.0,1
28.973021266085514,0.03190188127925925,1,0.1542589123859528,0.0,0.0,1
29.411633334474804,1.0380211133198636,0,0.5985709617588892,0.0,0.0,1
15.0471607564148,4.370961046470098,1,0.4799063722372222,0.0,0.0,1
39.06719998311282,1.9000242057768464,0,0.051369357579920116,0.0,0.0,0
27.90497136650671,1.5978445990832109,1,0.058328048540920996,0.0,0.0,1
26.091487968282536,4.62709332027233,0,0.37498565625855607,0.0,0.0,1
30.8655604164357,1.5443563964990004,0,0.9938051334914824,0.0,0.0,0
9.711066980155303,1.925228004291585,1,0.04353091149021393,0.0,0.0,1
33.63927850507943,2.0406916680589378,2,0.015267243086235283,0.0,0.0,0
6.303900691056604,2.1161702737424632,0,0.8640285990278577,0.0,0.0,1
56.18003926579627,0.3212509903912347,1,0.8030721805127642,0.0,0.0,0
80.8503387435037,17.25310709931042,13,0.08417582191835926,0.0,0.0,0
77.056079497101,1.4682082400632532,1,0.7357544397613137,0.0,0.0,0
101.44123392323878,21.898130059506208,11,0.9399201091100634,0.0,0.0,0
67.80338042661637,15.037828131980444,11,0.34144306793500445,0.0,0.0,0
50.37344549988313,2.1795957876593106,1,0.5260970060101526,0.0,0.0,0
17.427627293221192,11.008437795583895,0,0.8744413186976557,0.0,0.0,0
20.936096286734944,0.04608266204158087,1,0.3729427096832948,0.0,0.0,1
40.80278907314721,3.52219462971306,1,0.3765373177114021,0.0,0.0,0
22.416060548101555,0.0910359638757522,2,0.9883507719188748,0.0,0.0,1
67.30208606151926,20.952070078278183,12,0.03788793855520167,0.0,0.0,0
90.96307556413794,15.656059625148751,11,0.0006777643369024755,0.0,0.0,0
17.461211568844536,5.231749218725203,1,0.1776466558768478,0.0,0.0,1
19.194819099943928,7.453698521230062,2,0.8008184707023938,0.0,0.0,1
16.145570539371533,0.43904380672220267,0,0.861390192624416,0.0,0.0,1
29.982044203799184,0.31038159901155277,1,0.3835902736779928,0.0,0.0,1
38.43002653944609,5.434900187159343,1,0.20595080895156104,0.0,0.0,0
21.553029053808146,0.577547599117566,0,0.06270005022094494,0.0,0.0,1
28.030637398406498,0.1644466988396765,0,0.9302279553279618,0.0,0.0,1
36.147823621120786,0.7484289695675154,2,0.884311688098844,0.0,0.0,0
16.90188614361559,0.6893874181826928,1,0.06601192608718631,0.0,0.0,1
16.593577418055276,3.368329319046969,1,0.7150314849295794,0.0,0.0,1
14.400216824029544,1.915971229957075,0,0.9370466344766851,0.0,0.0,1
42.56246473927056,4.352744386198387,0,0.5884386405424862,0.0,0.0,0
25.046664162608426,0.807009223225367,0,0.6564479528059397,0.0,0.0,1
24.413205694076943,2.0251403983434133,0,0.6699345528533878,0.0,0.0,1
14.772070696414687,0.33449463202610047,0,0.34428278786899347,0.0,0.0,1
30.95360568278392,1.9167048513818257,0,0.38848319818938803,0.0,0.0,0
21.903351964488778,2.075854232554781,0,0.3675212371561556,0.0,0.0,1
12.679495800269498,7.2744228471940104,0,0.3192591813320057,0.0,0.0,1
32.81755954439535,8.910939239688982,0,0.29733579882794425,0.0,0.0,0
90.17912690973091,21.24549300536029,10,0.6998224074823882,0.0,0.0,0
17.127268434207107,7.669960305876158,3,0.8856430163026118,0.0,0.0,1
22.91764414368176,0.14299581121512758,2,0.6915255241208188,0.0,0.0,1
14.543924046023706,5.259845879744722,1,0.5009257526402238,0.0,0.0,1
27.39643378225378,0.20672933614516498,1,0.5560592956638563,0.0,0.0,1
33.300377741155216,2.5448310517492683,2,0.4189582726884684,0.0,0.0,0
21.726231105867605,0.2673577244674082,2,0.5016703265925743,0.0,0.0,1
11.933908986169946,4.695872162333877,0,0.6631824795160398,0.0,0.0,1
18.384136188401293,0.006829213615001248,0,0.8426818250364271,0.0,0.0,1
32.22670147908631,1.4529043605450895,1,0.11004843233480799,0.0,0.0,0
51.92593560671705,2.262002860594237,0,0.1901657879091766,0.0,0.0,0
38.98566650497439,0.9478812456842427,3,0.5554001304481591,0.0,0.0,0
30.158588098088167,2.1110397632309295,2,0.9768865533742478,0.0,0.0,0
18.688980159476223,6.267065626386337,1,0.010135674163342379,0.0,0.0,1
15.67996253095343,2.824944746807681,3,0.808333191987453,0.0,0.0,1
29.736092727178296,2.4161001250633403,1,0.2834056641788102,0.0,0.0,1
24.330094022298713,11.877996307837801,2,0.08853907318979337,0.0,0.0,0
21.203691747661463,1.482890700237202,0,0.9546786890262654,0.0,0.0,1
45.58280411254195,6.410035516485433,2,0.2500326063590955,0.0,0.0,0
70.04932906458652,18.121754707413018,11,0.085635425703674,0.0,0.0,0
30.46997728833736,4.4773314227996215,1,0.29684193265164205,0.0,0.0,0
10.742522509526927,1.1219946019291944,3,0.7546792650184221,0.0,0.0,1
17.791165855832297,2.8298025612628406,0,0.19075180875276498,0.0,0.0,1
20.646435097333956,5.66113640356094,0,0.24844149814400218,0.0,0.0,1
15.3898234182955,2.947495009100043,1,0.0413908390433545,0.0,0.0,1
55.654478507764225,3.3808381469993636,2,0.015683293992504344,0.0,0.0,0
32.879324610119205,2.1465068048742215,3,0.08291813593636665,0.0,0.0,0
26.468014523653668,0.4076991514923183,2,0.32073603702267606,0.0,0.0,1
27.567404503457695,4.151689429943999,0,0.4781113323801882,0.0,0.0,1
32.0844818973457,3.561070770587074,0,0.7692950455198264,0.0,0.0,0
40.48218723397681,2.055165230980274,2,0.022249687685947483,0.0,0.0,0
27.80776015844069,1.5483592064546523,0,0.47637594095405267,0.0,0.0,1
25.991625958679712,3.297797471907029,2,0.5333484218996062,0.0,0.0,1
27.97733051360623,3.6129636306727875,1,0.49252122987344116,0.0,0.0,1
20.051458827871564,1.4473515701345443,0,0.6737130409151685,0.0,0.0,1
25.6937279677929,1.0988667114485953,0,0.3162862611329753,0.0,0.0,1
20.012932855692878,10.50905407634529,0,0.22450400679420224,0.0,0.0,0
22.520031487498564,11.192817157931799,0,0.4079328820039585,0.0,0.0,0
16.880865630189835,1.405604539872926,0,0.37748291483218555,0.0,0.0,1
20.289343521242856,9.717916895013992,1,0.9608257757679259,0.0,0.0,0
24.358329914548058,2.63616718711697,0,0.8171901386700177,0.0,0.0,1
22.87577334723422,0.04250150308885691,0,0.5810784395679911,0.0,0.0,1
17.617461273750354,0.3523610075713425,2,0.26362024159022057,0.0,0.0,1
32.489309836885894,0.7461479239414772,3,0.31751631273332004,0.0,0.0,0
24.409766720740762,5.044585664520722,0,0.910784530963255,0.0,0.0,1
15.421736840288453,3.9663442191726443,0,0.23141555428458715,0.0,0.0,1
69.91833251359967,20.244459322186156,11,0.8749231557933602,0.0,0.0,0
31.811429558800008,2.20251473627731,2,0.7480508064571345,0.0,0.0,0
35.00082103779307,2.4750573615844207,2,0.7798926074943747,0.0,0.0,0
13.500298204746601,0.13934879027128944,0,0.5406590919911356,0.0,0.0,1
20.49380269153055,0.721475590513722,3,0.5187616241337141,0.0,0.0,1
33.581280527934254,1.851454815870515,0,0.17523088017695332,0.0,0.0,0
82.15488540109754,19.81112845056289,10,0.030307805045440173,0.0,0.0,0
18.385985254194782,3.1136919105573764,4,0.8648996680570081,0.0,0.0,1
23.013708142266946,2.912908888799196,1,0.6472147797723067,0.0,0.0,1
21.495678691721043,6.720345306087603,3,0.4073499208371346,0.0,0.0,1
67.74122486909083,17.7622069893199,12,0.8112545344980302,0.0,0.0,0
55.17585595524187,0.9603580940766949,1,0.043487697149088844,0.0,0.0,0
31.61884625970004,2.003030696027067,0,0.4735497049262176,0.0,0.0,0
24.613762444005847,3.760125425998814,2,0.37028495935815786,0.0,0.0,1
22.708077255222715,5.341669461126019,2,0.40807647282119086,0.0,0.0,1
13.434674802709715,2.271701398160885,1,0.21631661925268397,0.0,0.0,1
31.208746722689362,4.982250943862048,1,0.31669126477389553,0.0,0.0,0
9.958343970601394,13.701449080723545,1,0.2492082251488369,0.0,0.0,0
13.776692951381715,0.1920049505166158,0,0.0002508553854757567,0.0,0.0,1
14.079962319020686,3.9345115540156703,2,0.7708004427950638,0.0,0.0,1
67.41680722827942,22.85654080503822,12,0.6044154222306842,0.0,0.0,0
23.457253481552414,2.0806932247025154,2,0.7625052937610554,0.0,0.0,1
29.379942699415505,1.4386388326618524,0,0.8085513850059132,0.0,0.0,1
